DEBUG 2019-04-15 22:47:08,895 [39   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"dqcUHOsOKul-aJjvmWuATA","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:47:08.8886105+08:00","Properties":{}}
DEBUG 2019-04-15 22:47:08,895 [39   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: dqcUHOsOKul-aJjvmWuATA
INFO  2019-04-15 22:47:19,961 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Users  
INFO  2019-04-15 22:47:19,974 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:47:19,975 [38   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:47:19,977 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:47:20,012 [28   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 35.3148ms.
INFO  2019-04-15 22:47:20,026 [28   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:47:20,056 [28   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 30.1849ms.
INFO  2019-04-15 22:47:20,056 [28   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) in 81.9115ms
INFO  2019-04-15 22:47:20,056 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 95.7028ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:47:20,066 [38   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: dqcUHOsOKul-aJjvmWuATA
INFO  2019-04-15 22:47:20,066 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11254.4279ms 101 
INFO  2019-04-15 22:47:20,099 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:47:20,099 [34   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:47:20,107 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:47:20,108 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:47:20,110 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:47:20,114 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 5.4092ms.
INFO  2019-04-15 22:47:20,114 [34   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:47:20,114 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 6.9459ms
INFO  2019-04-15 22:47:20,114 [34   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.4851ms 200 application/x-javascript
INFO  2019-04-15 22:47:20,116 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:47:20,160 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 44.2054ms.
INFO  2019-04-15 22:47:20,160 [36   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:47:20,160 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 50.2859ms
INFO  2019-04-15 22:47:20,160 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 61.615ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:47:20,249 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:47:20,262 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.626ms 200 application/json
INFO  2019-04-15 22:47:20,296 [34   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=LXzxXHIF2EOKU6wIBB-GxQ  
INFO  2019-04-15 22:47:20,309 [36   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:47:20,332 [36   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"LXzxXHIF2EOKU6wIBB-GxQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:47:20.3101841+08:00","Properties":{}}
DEBUG 2019-04-15 22:47:20,332 [36   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: LXzxXHIF2EOKU6wIBB-GxQ
INFO  2019-04-15 22:47:27,170 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Roles  
INFO  2019-04-15 22:47:27,183 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:47:27,184 [36   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:47:27,186 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:47:27,242 [28   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 56.4838ms.
INFO  2019-04-15 22:47:27,256 [28   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:47:27,313 [28   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 57.4603ms.
INFO  2019-04-15 22:47:27,314 [28   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) in 130.2888ms
INFO  2019-04-15 22:47:27,314 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 143.796ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:47:27,323 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: LXzxXHIF2EOKU6wIBB-GxQ
INFO  2019-04-15 22:47:27,323 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7027.8188ms 101 
INFO  2019-04-15 22:47:27,358 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:47:27,358 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:47:27,367 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:47:27,367 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:47:27,368 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:47:27,369 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:47:27,379 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 10.4055ms.
INFO  2019-04-15 22:47:27,379 [40   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:47:27,379 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 11.8822ms
INFO  2019-04-15 22:47:27,379 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.9436ms 200 application/x-javascript
INFO  2019-04-15 22:47:27,423 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 54.5287ms.
INFO  2019-04-15 22:47:27,423 [35   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:47:27,424 [35   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 56.3754ms
INFO  2019-04-15 22:47:27,424 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 65.7326ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:47:27,515 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:47:27,521 [35   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.7433ms 200 application/json
INFO  2019-04-15 22:47:27,553 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=QQaogaQXGqYFElY2hb8odQ  
INFO  2019-04-15 22:47:27,578 [40   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:47:27,591 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"QQaogaQXGqYFElY2hb8odQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:47:27.5792922+08:00","Properties":{}}
DEBUG 2019-04-15 22:47:27,591 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: QQaogaQXGqYFElY2hb8odQ
INFO  2019-04-15 22:47:28,554 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Users  
INFO  2019-04-15 22:47:28,576 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:47:28,581 [39   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:47:28,583 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:47:28,632 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 48.6348ms.
INFO  2019-04-15 22:47:28,645 [41   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:47:28,675 [41   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 29.5999ms.
INFO  2019-04-15 22:47:28,675 [41   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) in 98.5993ms
INFO  2019-04-15 22:47:28,676 [41   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 121.9956ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:47:28,685 [33   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: QQaogaQXGqYFElY2hb8odQ
INFO  2019-04-15 22:47:28,686 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1132.9053ms 101 
INFO  2019-04-15 22:47:28,716 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:47:28,716 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:47:28,725 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:47:28,731 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:47:28,731 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:47:28,733 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:47:28,748 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 15.0611ms.
INFO  2019-04-15 22:47:28,749 [33   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:47:28,749 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 17.9305ms
INFO  2019-04-15 22:47:28,749 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 33.3806ms 200 application/x-javascript
INFO  2019-04-15 22:47:28,839 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 108.0038ms.
INFO  2019-04-15 22:47:28,839 [40   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:47:28,839 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 114.0661ms
INFO  2019-04-15 22:47:28,840 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 123.8177ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:47:28,900 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:47:28,911 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.2613ms 200 application/json
INFO  2019-04-15 22:47:28,955 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=1JvVGYFMl5YWneQGnoiB8g  
INFO  2019-04-15 22:47:28,975 [40   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:47:28,996 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"1JvVGYFMl5YWneQGnoiB8g","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:47:28.9764473+08:00","Properties":{}}
DEBUG 2019-04-15 22:47:28,997 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 1JvVGYFMl5YWneQGnoiB8g
INFO  2019-04-15 22:47:48,441 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Users/EditUserModal?userId=2 application/html 0
INFO  2019-04-15 22:47:48,465 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "EditUserModal", controller = "Users", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.UsersController.EditUserModal (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:47:48,467 [40   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:47:48,470 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.UsersController.EditUserModal (Abp.MiniBlog.Web.Mvc) with arguments (2) - Validation state: Valid
INFO  2019-04-15 22:47:48,562 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.UsersController.EditUserModal (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 91.2817ms.
INFO  2019-04-15 22:47:48,590 [30   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view _EditUserModal.
INFO  2019-04-15 22:47:48,636 [30   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view _EditUserModal executed in 61.1344ms.
INFO  2019-04-15 22:47:48,636 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.UsersController.EditUserModal (Abp.MiniBlog.Web.Mvc) in 170.3237ms
